Parameter,Value
network_capacity_type,MEDIUM
LINK_LENGTH_METERS,250.0
relay_connectivity_config,MINIMAL
ew_location,"(10000.0, 0.0)"
ew_power_W,100.0
BANDWIDTH_MHZ_RANGE,"(400, 1200)"
EW_JAMMER_BW_AREA_SELECTION,random
start_point,"(0.0, 0.0)"
end_point,"(10000.0, 0.0)"
step_size_m,10.0
max_steps,1000
logging_enabled,True
csv_output_enabled,True
csv_filename,swarm_simulation_log_v3.csv
EW_JAMMER_ACTUAL_BW_AREA,1

step,leader_pos_x,leader_pos_y,connected_drones_count,edge_u,edge_v,is_active,current_capacity,required_safety_capacity,bw_area,is_ew_susceptible
928,9280.0,0.0,9,M1,R1,False,918862.0652948669,1000000.0,1,True
928,9280.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
928,9280.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
928,9280.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
928,9280.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
928,9280.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
928,9280.0,0.0,9,R2,S3,False,493829.8631758578,500000.0,1,True
928,9280.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
928,9280.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
928,9280.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
928,9280.0,0.0,9,R4,A3,True,1491649.3263925249,500000.0,1,True
928,9280.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
929,9290.0,0.0,9,M1,R1,False,903773.6993059921,1000000.0,1,True
929,9290.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
929,9290.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
929,9290.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
929,9290.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
929,9290.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
929,9290.0,0.0,9,R2,S3,False,476694.62729961186,500000.0,1,True
929,9290.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
929,9290.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
929,9290.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
929,9290.0,0.0,9,R4,A3,True,1479797.0608919836,500000.0,1,True
929,9290.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
930,9300.0,0.0,9,M1,R1,False,888621.2801890294,1000000.0,1,True
930,9300.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
930,9300.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
930,9300.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
930,9300.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
930,9300.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
930,9300.0,0.0,9,R2,S3,False,459610.6870516334,500000.0,1,True
930,9300.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
930,9300.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
930,9300.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
930,9300.0,0.0,9,R4,A3,True,1467862.498730111,500000.0,1,True
930,9300.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
931,9310.0,0.0,9,M1,R1,False,873407.5423413977,1000000.0,1,True
931,9310.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
931,9310.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
931,9310.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
931,9310.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
931,9310.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
931,9310.0,0.0,9,R2,S3,False,442591.74834181665,500000.0,1,True
931,9310.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
931,9310.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
931,9310.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
931,9310.0,0.0,9,R4,A3,True,1455844.8013470934,500000.0,1,True
931,9310.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
932,9320.0,0.0,9,M1,R1,False,858135.4663627897,1000000.0,1,True
932,9320.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
932,9320.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
932,9320.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
932,9320.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
932,9320.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
932,9320.0,0.0,9,R2,S3,False,425652.392931789,500000.0,1,True
932,9320.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
932,9320.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
932,9320.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
932,9320.0,0.0,9,R4,A3,True,1443743.1283747843,500000.0,1,True
932,9320.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
933,9330.0,0.0,9,M1,R1,False,842808.2939727153,1000000.0,1,True
933,9330.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
933,9330.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
933,9330.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
933,9330.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
933,9330.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
933,9330.0,0.0,9,R2,S3,False,408808.10484410037,500000.0,1,True
933,9330.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
933,9330.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
933,9330.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
933,9330.0,0.0,9,R4,A3,True,1431556.63835544,500000.0,1,True
933,9330.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
934,9340.0,0.0,9,M1,R1,False,827429.5435831831,1000000.0,1,True
934,9340.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
934,9340.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
934,9340.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
934,9340.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
934,9340.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
934,9340.0,0.0,9,R2,S3,False,392075.2937109932,500000.0,1,True
934,9340.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
934,9340.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
934,9340.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
934,9340.0,0.0,9,R4,A3,True,1419284.48952493,500000.0,1,True
934,9340.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
935,9350.0,0.0,9,M1,R1,False,812003.0265232084,1000000.0,1,True
935,9350.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
935,9350.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
935,9350.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
935,9350.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
935,9350.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
935,9350.0,0.0,9,R2,S3,False,375471.3143478833,500000.0,1,True
935,9350.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
935,9350.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
935,9350.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
935,9350.0,0.0,9,R4,A3,True,1406925.8406653055,500000.0,1,True
935,9350.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
936,9360.0,0.0,9,M1,R1,False,796532.8639057833,1000000.0,1,True
936,9360.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
936,9360.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
936,9360.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
936,9360.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
936,9360.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
936,9360.0,0.0,9,R2,S3,False,359014.48176833004,500000.0,1,True
936,9360.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
936,9360.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
936,9360.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
936,9360.0,0.0,9,R4,A3,True,1394479.8520318198,500000.0,1,True
936,9360.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
937,9370.0,0.0,9,M1,R1,False,781023.5041209112,1000000.0,1,True
937,9370.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
937,9370.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
937,9370.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
937,9370.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
937,9370.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
937,9370.0,0.0,9,R2,S3,False,342724.08079110895,500000.0,1,True
937,9370.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
937,9370.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
937,9370.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
937,9370.0,0.0,9,R4,A3,True,1381945.6863599215,500000.0,1,True
937,9370.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
938,9380.0,0.0,9,M1,R1,False,765479.740930149,1000000.0,1,True
938,9380.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
938,9380.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
938,9380.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
938,9380.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
938,9380.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
938,9380.0,0.0,9,R2,S3,False,326620.36932891153,500000.0,1,True
938,9380.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
938,9380.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
938,9380.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
938,9380.0,0.0,9,R4,A3,True,1369322.5099581499,500000.0,1,True
938,9380.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
939,9390.0,0.0,9,M1,R1,False,749906.7321286881,1000000.0,1,True
939,9390.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
939,9390.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
939,9390.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
939,9390.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
939,9390.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
939,9390.0,0.0,9,R2,S3,False,310724.57439488056,500000.0,1,True
939,9390.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
939,9390.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
939,9390.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
939,9390.0,0.0,9,R4,A3,True,1356609.4938932213,500000.0,1,True
939,9390.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
940,9400.0,0.0,9,M1,R1,False,734310.0187302668,1000000.0,1,True
940,9400.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
940,9400.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
940,9400.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
940,9400.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
940,9400.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
940,9400.0,0.0,9,R2,S3,False,295058.87982103013,500000.0,1,True
940,9400.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
940,9400.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
940,9400.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
940,9400.0,0.0,9,R4,A3,True,1343805.8152741217,500000.0,1,True
940,9400.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
941,9410.0,0.0,9,M1,R1,False,718695.5446180549,1000000.0,1,True
941,9410.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
941,9410.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
941,9410.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
941,9410.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
941,9410.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
941,9410.0,0.0,9,R2,S3,False,279646.404655218,500000.0,1,True
941,9410.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
941,9410.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
941,9410.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
941,9410.0,0.0,9,R4,A3,True,1330910.6586424534,500000.0,1,True
941,9410.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
942,9420.0,0.0,9,M1,R1,False,703069.6765908966,1000000.0,1,True
942,9420.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
942,9420.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
942,9420.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
942,9420.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
942,9420.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
942,9420.0,0.0,9,R2,S3,False,264511.1711951341,500000.0,1,True
942,9420.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
942,9420.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
942,9420.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
942,9420.0,0.0,9,R4,A3,True,1317923.2159403777,500000.0,1,True
942,9420.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
943,9430.0,0.0,9,M1,R1,False,687439.2247188239,1000000.0,1,True
943,9430.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
943,9430.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
943,9430.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
943,9430.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
943,9430.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
943,9430.0,0.0,9,R2,S3,False,249678.0616328962,500000.0,1,True
943,9430.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
943,9430.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
943,9430.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
943,9430.0,0.0,9,R4,A3,True,1304842.6922201547,500000.0,1,True
943,9430.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
944,9440.0,0.0,9,M1,R1,False,671811.4629047227,1000000.0,1,True
944,9440.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
944,9440.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
944,9440.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
944,9440.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
944,9440.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
944,9440.0,0.0,9,R2,S3,False,235172.7623271336,500000.0,1,True
944,9440.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
944,9440.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
944,9440.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
944,9440.0,0.0,9,R4,A3,True,1291668.3042991406,500000.0,1,True
944,9440.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
945,9450.0,0.0,9,M1,R1,False,656194.1495299442,1000000.0,1,True
945,9450.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
945,9450.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
945,9450.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
945,9450.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
945,9450.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
945,9450.0,0.0,9,R2,S3,False,221021.69479530165,500000.0,1,True
945,9450.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
945,9450.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
945,9450.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
945,9450.0,0.0,9,R4,A3,True,1278399.2827588613,500000.0,1,True
945,9450.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
946,9460.0,0.0,9,M1,R1,False,640595.5480407702,1000000.0,1,True
946,9460.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
946,9460.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
946,9460.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
946,9460.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
946,9460.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
946,9460.0,0.0,9,R2,S3,False,207251.93263184925,500000.0,1,True
946,9460.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
946,9460.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
946,9460.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
946,9460.0,0.0,9,R4,A3,True,1265034.8744507197,500000.0,1,True
946,9460.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
947,9470.0,0.0,9,M1,R1,False,625024.4473100058,1000000.0,1,True
947,9470.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
947,9470.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
947,9470.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
947,9470.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
947,9470.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
947,9470.0,0.0,9,R2,S3,False,193891.1037114412,500000.0,1,True
947,9470.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
947,9470.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
947,9470.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
947,9470.0,0.0,9,R4,A3,True,1251574.3447074722,500000.0,1,True
947,9470.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
948,9480.0,0.0,9,M1,R1,False,609490.1815831492,1000000.0,1,True
948,9480.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
948,9480.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
948,9480.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
948,9480.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
948,9480.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
948,9480.0,0.0,9,R2,S3,False,180967.27723358668,500000.0,1,True
948,9480.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
948,9480.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
948,9480.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
948,9480.0,0.0,9,R4,A3,True,1238016.9797282112,500000.0,1,True
948,9480.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
949,9490.0,0.0,9,M1,R1,False,594002.6497922915,1000000.0,1,True
949,9490.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
949,9490.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
949,9490.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
949,9490.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
949,9490.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
949,9490.0,0.0,9,R2,S3,False,168508.83540763077,500000.0,1,True
949,9490.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
949,9490.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
949,9490.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
949,9490.0,0.0,9,R4,A3,True,1224362.0891492472,500000.0,1,True
949,9490.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
950,9500.0,0.0,9,M1,R1,False,578572.3339926339,1000000.0,1,True
950,9500.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
950,9500.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
950,9500.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
950,9500.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
950,9500.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
950,9500.0,0.0,9,R2,S3,False,156544.32986467838,500000.0,1,True
950,9500.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
950,9500.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
950,9500.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
950,9500.0,0.0,9,R4,A3,True,1210609.0088141756,500000.0,1,True
950,9500.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
951,9510.0,0.0,9,M1,R1,False,563210.3166469877,1000000.0,1,True
951,9510.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
951,9510.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
951,9510.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
951,9510.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
951,9510.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
951,9510.0,0.0,9,R2,S3,False,145102.3232141188,500000.0,1,True
951,9510.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
951,9510.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
951,9510.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
951,9510.0,0.0,9,R4,A3,True,1196757.1037573058,500000.0,1,True
951,9510.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
952,9520.0,0.0,9,M1,R1,False,547928.2964527408,1000000.0,1,True
952,9520.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
952,9520.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
952,9520.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
952,9520.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
952,9520.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
952,9520.0,0.0,9,R2,S3,False,134211.21653214045,500000.0,1,True
952,9520.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
952,9520.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
952,9520.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
952,9520.0,0.0,9,R4,A3,True,1182805.7714155482,500000.0,1,True
952,9520.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
953,9530.0,0.0,9,M1,R1,False,532738.6023742472,1000000.0,1,True
953,9530.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
953,9530.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
953,9530.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
953,9530.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
953,9530.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
953,9530.0,0.0,9,R2,S3,False,123899.06397135327,500000.0,1,True
953,9530.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
953,9530.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
953,9530.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
953,9530.0,0.0,9,R4,A3,True,1168754.4450848622,500000.0,1,True
953,9530.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
954,9540.0,0.0,9,M1,R1,False,517654.20551163645,1000000.0,1,True
954,9540.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
954,9540.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
954,9540.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
954,9540.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
954,9540.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
954,9540.0,0.0,9,R2,S3,False,114193.37610406708,500000.0,1,True
954,9540.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
954,9540.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
954,9540.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
954,9540.0,0.0,9,R4,A3,True,1154602.5976384603,500000.0,1,True
954,9540.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
955,9550.0,0.0,9,M1,R1,False,502688.7284055172,1000000.0,1,True
955,9550.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
955,9550.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
955,9550.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
955,9550.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
955,9550.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
955,9550.0,0.0,9,R2,S3,False,105120.91404463326,500000.0,1,True
955,9550.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
955,9550.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
955,9550.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
955,9550.0,0.0,9,R4,A3,True,1140349.7455249615,500000.0,1,True
955,9550.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
956,9560.0,0.0,9,M1,R1,False,487856.45134664077,1000000.0,1,True
956,9560.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
956,9560.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
956,9560.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
956,9560.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
956,9560.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
956,9560.0,0.0,9,R2,S3,False,96707.4768230033,500000.0,1,True
956,9560.0,0.0,9,R2,S4,True,9260064.984862918,500000.0,4,False
956,9560.0,0.0,9,R3,A1,True,9875646.787034236,500000.0,2,False
956,9560.0,0.0,9,R3,A2,True,9535269.066764606,500000.0,3,False
956,9560.0,0.0,9,R4,A3,True,1125995.4530659677,500000.0,1,True
956,9560.0,0.0,9,R4,A4,True,9260064.984862918,500000.0,4,False
957,9570.0,0.0,9,M1,R1,False,473172.3152310895,1000000.0,1,True
957,9570.0,0.0,9,M1,R2,True,9875646.787034236,1000000.0,2,False
957,9570.0,0.0,9,M1,R3,True,9260064.98486292,1000000.0,4,False
957,9570.0,0.0,9,M1,R4,True,9535269.066764606,1000000.0,3,False
957,9570.0,0.0,9,R1,S1,True,9875646.787034236,500000.0,2,False
957,9570.0,0.0,9,R1,S2,True,9535269.066764606,500000.0,3,False
957,9570.0,0.0,9,R2,S3,False,88977.68488495552,500000.0,1,True
