Parameter,Value
network_capacity_type,MEDIUM
LINK_LENGTH_METERS,250.0
relay_connectivity_config,ALL_CONNECT
ew_location,"(10000.0, 0.0)"
ew_power_W,100.0
BANDWIDTH_MHZ_RANGE,"(400, 1200)"
EW_JAMMER_BW_AREA_SELECTION,random
start_point,"(0.0, 0.0)"
end_point,"(10000.0, 0.0)"
step_size_m,10.0
max_steps,1000
logging_enabled,True
csv_output_enabled,True
csv_filename,swarm_simulation_log_v4.csv
EW_JAMMER_ACTUAL_BW_AREA,2

step,leader_pos_x,leader_pos_y,connected_drones_count,edge_u,edge_v,is_active,current_capacity,required_safety_capacity,bw_area,is_ew_susceptible
23,230.0,0.0,13,R2,M1,True,4583242.204132397,1000000.0,2,True
23,230.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
23,230.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
23,230.0,0.0,13,R3,A1,True,4631601.4923902955,375000.0,2,True
23,230.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
23,230.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
23,230.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
23,230.0,0.0,13,R1,R3,True,4760369.071880209,500000.0,2,True
23,230.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
23,230.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
23,230.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
24,240.0,0.0,13,S1,R1,True,4565920.089670425,375000.0,2,True
24,240.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
24,240.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
24,240.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
24,240.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
24,240.0,0.0,13,R2,M1,True,4581797.606117031,1000000.0,2,True
24,240.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
24,240.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
24,240.0,0.0,13,R3,A1,True,4630208.280677305,375000.0,2,True
24,240.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
24,240.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
24,240.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
24,240.0,0.0,13,R1,R3,True,4758941.706570886,500000.0,2,True
24,240.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
24,240.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
24,240.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
25,250.0,0.0,13,S1,R1,True,4564457.363727991,375000.0,2,True
25,250.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
25,250.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
25,250.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
25,250.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
25,250.0,0.0,13,R2,M1,True,4580351.471452905,1000000.0,2,True
25,250.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
25,250.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
25,250.0,0.0,13,R3,A1,True,4628813.6350954,375000.0,2,True
25,250.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
25,250.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
25,250.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
25,250.0,0.0,13,R1,R3,True,4757512.839214042,500000.0,2,True
25,250.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
25,250.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
25,250.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
26,260.0,0.0,13,S1,R1,True,4562993.065456032,375000.0,2,True
26,260.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
26,260.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
26,260.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
26,260.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
26,260.0,0.0,13,R2,M1,True,4578903.797059467,1000000.0,2,True
26,260.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
26,260.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
26,260.0,0.0,13,R3,A1,True,4627417.552877186,375000.0,2,True
26,260.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
26,260.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
26,260.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
26,260.0,0.0,13,R1,R3,True,4756082.466834986,500000.0,2,True
26,260.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
26,260.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
26,260.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
27,270.0,0.0,13,S1,R1,True,4561527.191666975,375000.0,2,True
27,270.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
27,270.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
27,270.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
27,270.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
27,270.0,0.0,13,R2,M1,True,4577454.579846726,1000000.0,2,True
27,270.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
27,270.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
27,270.0,0.0,13,R3,A1,True,4626020.0312471455,375000.0,2,True
27,270.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
27,270.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
27,270.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
27,270.0,0.0,13,R1,R3,True,4754650.586450048,500000.0,2,True
27,270.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
27,270.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
27,270.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
28,280.0,0.0,13,S1,R1,True,4560059.739163427,375000.0,2,True
28,280.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
28,280.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
28,280.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
28,280.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
28,280.0,0.0,13,R2,M1,True,4576003.816715248,1000000.0,2,True
28,280.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
28,280.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
28,280.0,0.0,13,R3,A1,True,4624621.067421573,375000.0,2,True
28,280.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
28,280.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
28,280.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
28,280.0,0.0,13,R1,R3,True,4753217.1950665405,500000.0,2,True
28,280.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
28,280.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
28,280.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
29,290.0,0.0,13,S1,R1,True,4558590.70473812,375000.0,2,True
29,290.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
29,290.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
29,290.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
29,290.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
29,290.0,0.0,13,R2,M1,True,4574551.504556107,1000000.0,2,True
29,290.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
29,290.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
29,290.0,0.0,13,R3,A1,True,4623220.658608562,375000.0,2,True
29,290.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
29,290.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
29,290.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
29,290.0,0.0,13,R1,R3,True,4751782.289682729,500000.0,2,True
29,290.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
29,290.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
29,290.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
30,300.0,0.0,13,S1,R1,True,4557120.085173844,375000.0,2,True
30,300.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
30,300.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
30,300.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
30,300.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
30,300.0,0.0,13,R2,M1,True,4573097.640250854,1000000.0,2,True
30,300.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
30,300.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
30,300.0,0.0,13,R3,A1,True,4621818.802007977,375000.0,2,True
30,300.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
30,300.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
30,300.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
30,300.0,0.0,13,R1,R3,True,4750345.867287778,500000.0,2,True
30,300.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
30,300.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
30,300.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
31,310.0,0.0,13,S1,R1,True,4555647.87724345,375000.0,2,True
31,310.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
31,310.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
31,310.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
31,310.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
31,310.0,0.0,13,R2,M1,True,4571642.220671465,1000000.0,2,True
31,310.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
31,310.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
31,310.0,0.0,13,R3,A1,True,4620415.494811401,375000.0,2,True
31,310.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
31,310.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
31,310.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
31,310.0,0.0,13,R1,R3,True,4748907.924861726,500000.0,2,True
31,310.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
31,310.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
31,310.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
32,320.0,0.0,13,S1,R1,True,4554174.077709757,375000.0,2,True
32,320.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
32,320.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
32,320.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
32,320.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
32,320.0,0.0,13,R2,M1,True,4570185.242680308,1000000.0,2,True
32,320.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
32,320.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
32,320.0,0.0,13,R3,A1,True,4619010.734202138,375000.0,2,True
32,320.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
32,320.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
32,320.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
32,320.0,0.0,13,R1,R3,True,4747468.459375468,500000.0,2,True
32,320.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
32,320.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
32,320.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
33,330.0,0.0,13,S1,R1,True,4552698.683325556,375000.0,2,True
33,330.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
33,330.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
33,330.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
33,330.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
33,330.0,0.0,13,R2,M1,True,4568726.703130112,1000000.0,2,True
33,330.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
33,330.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
33,330.0,0.0,13,R3,A1,True,4617604.517355126,375000.0,2,True
33,330.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
33,330.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
33,330.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
33,330.0,0.0,13,R1,R3,True,4746027.467790669,500000.0,2,True
33,330.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
33,330.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
33,330.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
34,340.0,0.0,13,S1,R1,True,4551221.690833554,375000.0,2,True
34,340.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
34,340.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
34,340.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
34,340.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
34,340.0,0.0,13,R2,M1,True,4567266.598863913,1000000.0,2,True
34,340.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
34,340.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
34,340.0,0.0,13,R3,A1,True,4616196.841436971,375000.0,2,True
34,340.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
34,340.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
34,340.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
34,340.0,0.0,13,R1,R3,True,4744584.947059784,500000.0,2,True
34,340.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
34,340.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
34,340.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
35,350.0,0.0,13,S1,R1,True,4549743.096966319,375000.0,2,True
35,350.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
35,350.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
35,350.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
35,350.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
35,350.0,0.0,13,R2,M1,True,4565804.926715022,1000000.0,2,True
35,350.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
35,350.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
35,350.0,0.0,13,R3,A1,True,4614787.7036058605,375000.0,2,True
35,350.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
35,350.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
35,350.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
35,350.0,0.0,13,R1,R3,True,4743140.89412596,500000.0,2,True
35,350.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
35,350.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
35,350.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
36,360.0,0.0,13,S1,R1,True,4548262.89844624,375000.0,2,True
36,360.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
36,360.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
36,360.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
36,360.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
36,360.0,0.0,13,R2,M1,True,4564341.683506985,1000000.0,2,True
36,360.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
36,360.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
36,360.0,0.0,13,R3,A1,True,4613377.101011542,375000.0,2,True
36,360.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
36,360.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
36,360.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
36,360.0,0.0,13,R1,R3,True,4741695.305923066,500000.0,2,True
36,360.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
36,360.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
36,360.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
37,370.0,0.0,13,S1,R1,True,4546781.091985523,375000.0,2,True
37,370.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
37,370.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
37,370.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
37,370.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
37,370.0,0.0,13,R2,M1,True,4562876.866053548,1000000.0,2,True
37,370.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
37,370.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
37,370.0,0.0,13,R3,A1,True,4611965.030795318,375000.0,2,True
37,370.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
37,370.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
37,370.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
37,370.0,0.0,13,R1,R3,True,4740248.179375598,500000.0,2,True
37,370.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
37,370.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
37,370.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
38,380.0,0.0,13,S1,R1,True,4545297.674286085,375000.0,2,True
38,380.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
38,380.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
38,380.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
38,380.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
38,380.0,0.0,13,R2,M1,True,4561410.471158596,1000000.0,2,True
38,380.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
38,380.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
38,380.0,0.0,13,R3,A1,True,4610551.490089971,375000.0,2,True
38,380.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
38,380.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
38,380.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
38,380.0,0.0,13,R1,R3,True,4738799.511398676,500000.0,2,True
38,380.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
38,380.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
38,380.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
39,390.0,0.0,13,S1,R1,True,4543812.642039565,375000.0,2,True
39,390.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
39,390.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
39,390.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
39,390.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
39,390.0,0.0,13,R2,M1,True,4559942.4956161445,1000000.0,2,True
39,390.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
39,390.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
39,390.0,0.0,13,R3,A1,True,4609136.47601976,375000.0,2,True
39,390.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
39,390.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
39,390.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
39,390.0,0.0,13,R1,R3,True,4737349.298897976,500000.0,2,True
39,390.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
39,390.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
39,390.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
40,400.0,0.0,13,S1,R1,True,4542325.991927251,375000.0,2,True
40,400.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
40,400.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
40,400.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
40,400.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
40,400.0,0.0,13,R2,M1,True,4558472.936210272,1000000.0,2,True
40,400.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
40,400.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
40,400.0,0.0,13,R3,A1,True,4607719.985700385,375000.0,2,True
40,400.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
40,400.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
40,400.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
40,400.0,0.0,13,R1,R3,True,4735897.538769719,500000.0,2,True
40,400.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
40,400.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
40,400.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
41,410.0,0.0,13,S1,R1,True,4540837.720620051,375000.0,2,True
41,410.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
41,410.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
41,410.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
41,410.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
41,410.0,0.0,13,R2,M1,True,4557001.789715079,1000000.0,2,True
41,410.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
41,410.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
41,410.0,0.0,13,R3,A1,True,4606302.016238923,375000.0,2,True
41,410.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
41,410.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
41,410.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
41,410.0,0.0,13,R1,R3,True,4734444.227900628,500000.0,2,True
41,410.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
41,410.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
41,410.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
42,420.0,0.0,13,S1,R1,True,4539347.824778451,375000.0,2,True
42,420.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
42,420.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
42,420.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
42,420.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
42,420.0,0.0,13,R2,M1,True,4555529.052894673,1000000.0,2,True
42,420.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
42,420.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
42,420.0,0.0,13,R3,A1,True,4604882.564733831,375000.0,2,True
42,420.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
42,420.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
42,420.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
42,420.0,0.0,13,R1,R3,True,4732989.363167871,500000.0,2,True
42,420.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
42,420.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
42,420.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
43,430.0,0.0,13,S1,R1,True,4537856.301052445,375000.0,2,True
43,430.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
43,430.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
43,430.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
43,430.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
43,430.0,0.0,13,R2,M1,True,4554054.722503095,1000000.0,2,True
43,430.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
43,430.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
43,430.0,0.0,13,R3,A1,True,4603461.628274897,375000.0,2,True
43,430.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
43,430.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
43,430.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
43,430.0,0.0,13,R1,R3,True,4731532.941439037,500000.0,2,True
43,430.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
43,430.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
43,430.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
44,440.0,0.0,13,S1,R1,True,4536363.146081541,375000.0,2,True
44,440.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
44,440.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
44,440.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
44,440.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
44,440.0,0.0,13,R2,M1,True,4552578.795284312,1000000.0,2,True
44,440.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
44,440.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
44,440.0,0.0,13,R3,A1,True,4602039.203943196,375000.0,2,True
44,440.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
44,440.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
44,440.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
44,440.0,0.0,13,R1,R3,True,4730074.959572098,500000.0,2,True
44,440.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
44,440.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
44,440.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
45,450.0,0.0,13,S1,R1,True,4534868.356494658,375000.0,2,True
45,450.0,0.0,13,S2,R1,True,7043863.120225582,375000.0,3,False
45,450.0,0.0,13,S3,R2,True,7830535.74603555,375000.0,1,False
45,450.0,0.0,13,S4,R2,True,6768677.67382266,375000.0,4,False
45,450.0,0.0,13,R1,M1,True,7830535.74603555,1000000.0,1,False
45,450.0,0.0,13,R2,M1,True,4551101.267972129,1000000.0,2,True
45,450.0,0.0,13,M1,R3,True,6768677.673822663,1000000.0,4,False
45,450.0,0.0,13,M1,R4,True,7043863.120225582,1000000.0,3,False
45,450.0,0.0,13,R3,A1,True,4600615.288811065,375000.0,2,True
45,450.0,0.0,13,R3,A2,True,7043863.120225582,375000.0,3,False
45,450.0,0.0,13,R4,A3,True,7830535.74603555,375000.0,1,False
45,450.0,0.0,13,R4,A4,True,6768677.67382266,375000.0,4,False
45,450.0,0.0,13,R1,R3,True,4728615.414415363,500000.0,2,True
45,450.0,0.0,13,R2,R4,True,6929629.586590757,500000.0,4,False
45,450.0,0.0,13,R1,R2,True,6204918.308213733,500000.0,3,False
45,450.0,0.0,13,R3,R4,True,6991530.420568266,500000.0,1,False
46,460.0,0.0,13,S1,R1,True,4533371.928910135,375000.0,2,True
