Parameter,Value
network_capacity_type,MEDIUM
LINK_LENGTH_METERS,300.0
relay_connectivity_config,CROSS_ROW
ew_location,"(10000.0, 0.0)"
ew_power_W,100.0
BANDWIDTH_MHZ_RANGE,"(400, 1200)"
EW_JAMMER_BW_AREA_SELECTION,2
start_point,"(0.0, 0.0)"
end_point,"(10000.0, 0.0)"
step_size_m,10.0
FLIGHT_MARGIN_PAST_EW_M,0
logging_enabled,True
csv_output_enabled,True
csv_filename_prefix,swarm_log_detailed_
EW_JAMMER_ACTUAL_BW_AREA,2
All_Drones_Passed_EW_X,False

step,leader_pos_x,leader_pos_y,connected_drones_count,edge_u,edge_v,required_safety_capacity,bw_area,is_ew_susceptible,theoretical_cap,bpsk_cap,qpsk_cap,16qam_cap,64qam_cap
98,980.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
98,980.0,0.0,13,R1,R3,500000.0,2,True,4389990.471628759,500000.0,1000000.0,2000000.0,0.0
98,980.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
99,990.0,0.0,13,S1,R1,250000.0,2,True,4185844.471772783,500000.0,1000000.0,1999999.9999999998,0.0
99,990.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
99,990.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
99,990.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
99,990.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
99,990.0,0.0,13,R2,M1,1000000.0,2,True,4206403.773547395,500000.0,1000000.0,1999999.9999999998,0.0
99,990.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
99,990.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
99,990.0,0.0,13,R3,A1,250000.0,2,True,4269408.544528926,500000.0,1000000.0,2000000.0,0.0
99,990.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
99,990.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
99,990.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
99,990.0,0.0,13,R1,R3,500000.0,2,True,4388447.119073778,500000.0,1000000.0,2000000.0,0.0
99,990.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
100,1000.0,0.0,13,S1,R1,250000.0,2,True,4184252.2367746867,500000.0,1000000.0,1999999.9999999995,0.0
100,1000.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
100,1000.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
100,1000.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
100,1000.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
100,1000.0,0.0,13,R2,M1,1000000.0,2,True,4204834.4858376235,500000.0,1000000.0,1999999.9999999998,0.0
100,1000.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
100,1000.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
100,1000.0,0.0,13,R3,A1,250000.0,2,True,4267911.236858731,500000.0,1000000.0,2000000.0,0.0
100,1000.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
100,1000.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
100,1000.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
100,1000.0,0.0,13,R1,R3,500000.0,2,True,4386902.026885761,500000.0,1000000.0,2000000.0,0.0
100,1000.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
101,1010.0,0.0,13,S1,R1,250000.0,2,True,4182658.157354245,500000.0,1000000.0,1999999.9999999995,0.0
101,1010.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
101,1010.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
101,1010.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
101,1010.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
101,1010.0,0.0,13,R2,M1,1000000.0,2,True,4203263.402131331,500000.0,1000000.0,1999999.9999999998,0.0
101,1010.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
101,1010.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
101,1010.0,0.0,13,R3,A1,250000.0,2,True,4266412.288968925,500000.0,1000000.0,2000000.0,0.0
101,1010.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
101,1010.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
101,1010.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
101,1010.0,0.0,13,R1,R3,500000.0,2,True,4385355.191350921,500000.0,1000000.0,2000000.0,0.0
101,1010.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
102,1020.0,0.0,13,S1,R1,250000.0,2,True,4181062.229456517,500000.0,1000000.0,1999999.9999999995,0.0
102,1020.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
102,1020.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
102,1020.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
102,1020.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
102,1020.0,0.0,13,R2,M1,1000000.0,2,True,4201690.518528597,500000.0,1000000.0,1999999.9999999998,0.0
102,1020.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
102,1020.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
102,1020.0,0.0,13,R3,A1,250000.0,2,True,4264911.697471556,500000.0,1000000.0,2000000.0,0.0
102,1020.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
102,1020.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
102,1020.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
102,1020.0,0.0,13,R1,R3,500000.0,2,True,4383806.608743426,500000.0,1000000.0,2000000.0,0.0
102,1020.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
103,1030.0,0.0,13,S1,R1,250000.0,2,True,4179464.4490130288,500000.0,1000000.0,1999999.9999999995,0.0
103,1030.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
103,1030.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
103,1030.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
103,1030.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
103,1030.0,0.0,13,R2,M1,1000000.0,2,True,4200115.831116658,500000.0,1000000.0,1999999.9999999998,0.0
103,1030.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
103,1030.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
103,1030.0,0.0,13,R3,A1,250000.0,2,True,4263409.458968047,500000.0,1000000.0,2000000.0,0.0
103,1030.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
103,1030.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
103,1030.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
103,1030.0,0.0,13,R1,R3,500000.0,2,True,4382256.275325326,500000.0,1000000.0,2000000.0,0.0
103,1030.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
104,1040.0,0.0,13,S1,R1,250000.0,2,True,4177864.811941735,500000.0,1000000.0,1999999.9999999995,0.0
104,1040.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
104,1040.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
104,1040.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
104,1040.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
104,1040.0,0.0,13,R2,M1,1000000.0,2,True,4198539.335969791,500000.0,1000000.0,1999999.9999999998,0.0
104,1040.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
104,1040.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
104,1040.0,0.0,13,R3,A1,250000.0,2,True,4261905.570049144,500000.0,1000000.0,2000000.0,0.0
104,1040.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
104,1040.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
104,1040.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
104,1040.0,0.0,13,R1,R3,500000.0,2,True,4380704.187346537,500000.0,1000000.0,2000000.0,0.0
104,1040.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
105,1050.0,0.0,13,S1,R1,250000.0,2,True,4176263.3141469196,500000.0,1000000.0,1999999.9999999995,0.0
105,1050.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
105,1050.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
105,1050.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
105,1050.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
105,1050.0,0.0,13,R2,M1,1000000.0,2,True,4196961.029149317,500000.0,1000000.0,1999999.9999999998,0.0
105,1050.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
105,1050.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
105,1050.0,0.0,13,R3,A1,250000.0,2,True,4260400.0272948835,500000.0,1000000.0,2000000.0,0.0
105,1050.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
105,1050.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
105,1050.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
105,1050.0,0.0,13,R1,R3,500000.0,2,True,4379150.341044753,500000.0,1000000.0,2000000.0,0.0
105,1050.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
106,1060.0,0.0,13,S1,R1,250000.0,2,True,4174659.9515191684,500000.0,1000000.0,1999999.9999999995,0.0
106,1060.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
106,1060.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
106,1060.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
106,1060.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
106,1060.0,0.0,13,R2,M1,1000000.0,2,True,4195380.90670352,500000.0,1000000.0,1999999.9999999998,0.0
106,1060.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
106,1060.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
106,1060.0,0.0,13,R3,A1,250000.0,2,True,4258892.827274526,500000.0,1000000.0,2000000.0,0.0
106,1060.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
106,1060.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
106,1060.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
106,1060.0,0.0,13,R1,R3,500000.0,2,True,4377594.732645424,500000.0,1000000.0,2000000.0,0.0
106,1060.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
107,1070.0,0.0,13,S1,R1,250000.0,2,True,4173054.7199352845,500000.0,1000000.0,1999999.9999999993,0.0
107,1070.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
107,1070.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
107,1070.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
107,1070.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
107,1070.0,0.0,13,R2,M1,1000000.0,2,True,4193798.964667568,500000.0,1000000.0,1999999.9999999998,0.0
107,1070.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
107,1070.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
107,1070.0,0.0,13,R3,A1,250000.0,2,True,4257383.966546538,500000.0,1000000.0,2000000.0,0.0
107,1070.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
107,1070.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
107,1070.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
107,1070.0,0.0,13,R1,R3,500000.0,2,True,4376037.358361664,500000.0,1000000.0,2000000.0,0.0
107,1070.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
108,1080.0,0.0,13,S1,R1,250000.0,2,True,4171447.6152582583,500000.0,1000000.0,1999999.9999999993,0.0
108,1080.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
108,1080.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
108,1080.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
108,1080.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
108,1080.0,0.0,13,R2,M1,1000000.0,2,True,4192215.1990634794,500000.0,1000000.0,1999999.9999999998,0.0
108,1080.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
108,1080.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
108,1080.0,0.0,13,R3,A1,250000.0,2,True,4255873.441658542,500000.0,1000000.0,2000000.0,0.0
108,1080.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
108,1080.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
108,1080.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
108,1080.0,0.0,13,R1,R3,500000.0,2,True,4374478.214394248,500000.0,1000000.0,2000000.0,0.0
108,1080.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
109,1090.0,0.0,13,S1,R1,250000.0,2,True,4169838.63333717,500000.0,1000000.0,1999999.9999999993,0.0
109,1090.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
109,1090.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
109,1090.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
109,1090.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
109,1090.0,0.0,13,R2,M1,1000000.0,2,True,4190629.6059000734,500000.0,1000000.0,1999999.9999999998,0.0
109,1090.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
109,1090.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
109,1090.0,0.0,13,R3,A1,250000.0,2,True,4254361.249147244,500000.0,1000000.0,2000000.0,0.0
109,1090.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
109,1090.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
109,1090.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
109,1090.0,0.0,13,R1,R3,500000.0,2,True,4372917.296931513,500000.0,1000000.0,2000000.0,0.0
109,1090.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
110,1100.0,0.0,13,S1,R1,250000.0,2,True,4168227.7700071568,500000.0,1000000.0,1999999.9999999993,0.0
110,1100.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
110,1100.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
110,1100.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
110,1100.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
110,1100.0,0.0,13,R2,M1,1000000.0,2,True,4189042.1811728855,500000.0,1000000.0,1999999.9999999998,0.0
110,1100.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
110,1100.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
110,1100.0,0.0,13,R3,A1,250000.0,2,True,4252847.385538414,500000.0,1000000.0,2000000.0,0.0
110,1100.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
110,1100.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
110,1100.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
110,1100.0,0.0,13,R1,R3,500000.0,2,True,4371354.602149326,500000.0,1000000.0,2000000.0,0.0
110,1100.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
111,1110.0,0.0,13,S1,R1,250000.0,2,True,4166615.021089326,500000.0,1000000.0,1999999.999999999,0.0
111,1110.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
111,1110.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
111,1110.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
111,1110.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
111,1110.0,0.0,13,R2,M1,1000000.0,2,True,4187452.9208641266,500000.0,1000000.0,1999999.9999999998,0.0
111,1110.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
111,1110.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
111,1110.0,0.0,13,R3,A1,250000.0,2,True,4251331.847346846,500000.0,1000000.0,2000000.0,0.0
111,1110.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
111,1110.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
111,1110.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
111,1110.0,0.0,13,R1,R3,500000.0,2,True,4369790.126211027,500000.0,1000000.0,2000000.0,0.0
111,1110.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
112,1120.0,0.0,13,S1,R1,250000.0,2,True,4165000.3823907147,500000.0,1000000.0,1999999.999999999,0.0
112,1120.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
112,1120.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
112,1120.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
112,1120.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
112,1120.0,0.0,13,R2,M1,1000000.0,2,True,4185861.8209426063,500000.0,1000000.0,1999999.9999999998,0.0
112,1120.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
112,1120.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
112,1120.0,0.0,13,R3,A1,250000.0,2,True,4249814.631076279,500000.0,1000000.0,2000000.0,0.0
112,1120.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
112,1120.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
112,1120.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
112,1120.0,0.0,13,R1,R3,500000.0,2,True,4368223.865267369,500000.0,1000000.0,2000000.0,0.0
112,1120.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
113,1130.0,0.0,13,S1,R1,250000.0,2,True,4163383.849704198,500000.0,1000000.0,1999999.999999999,0.0
113,1130.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
113,1130.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
113,1130.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
113,1130.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
113,1130.0,0.0,13,R2,M1,1000000.0,2,True,4184268.8773637055,500000.0,1000000.0,1999999.9999999995,0.0
113,1130.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
113,1130.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
113,1130.0,0.0,13,R3,A1,250000.0,2,True,4248295.733219388,500000.0,1000000.0,2000000.0,0.0
113,1130.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
113,1130.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
113,1130.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
113,1130.0,0.0,13,R1,R3,500000.0,2,True,4366655.815456471,500000.0,1000000.0,2000000.0,0.0
113,1130.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
114,1140.0,0.0,13,S1,R1,250000.0,2,True,4161765.4188084723,500000.0,1000000.0,1999999.999999999,0.0
114,1140.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
114,1140.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
114,1140.0,0.0,13,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
114,1140.0,0.0,13,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
114,1140.0,0.0,13,R2,M1,1000000.0,2,True,4182674.086069281,500000.0,1000000.0,1999999.9999999995,0.0
114,1140.0,0.0,13,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
114,1140.0,0.0,13,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
114,1140.0,0.0,13,R3,A1,250000.0,2,True,4246775.1502577085,500000.0,1000000.0,2000000.0,0.0
114,1140.0,0.0,13,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
114,1140.0,0.0,13,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
114,1140.0,0.0,13,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
114,1140.0,0.0,13,R1,R3,500000.0,2,True,4365085.9729037555,500000.0,1000000.0,2000000.0,0.0
114,1140.0,0.0,13,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
115,1150.0,0.0,13,S1,R1,250000.0,2,True,4160145.085467935,500000.0,1000000.0,1999999.9999999988,0.0
115,1150.0,0.0,13,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
115,1150.0,0.0,13,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
